0,1.1851818561553955,6.0,-121.9986,2019-03-19 16:55:44
0,0.9046267867088318,6.000000000000181,-121.99860000000012,2019-03-19 16:55:52
0,0.8966007232666016,6.000000000000174,-121.99860000000012,2019-03-19 16:55:52
0,0.8888705968856812,5.999999999999512,-121.99860000000061,2019-03-19 16:55:52
0,0.8814452290534973,5.999999999968322,-121.99860000002417,2019-03-19 16:55:52
0,0.8743488788604736,5.99999999975351,-121.99860000019903,2019-03-19 16:55:52
0,0.8675973415374756,5.999999999029861,-121.99860000085104,2019-03-19 16:55:52
0,0.861190140247345,5.99999999737073,-121.99860000255977,2019-03-19 16:55:52
0,0.8551206588745117,5.999999994401282,-121.99860000618617,2019-03-19 16:55:52
0,0.8493734002113342,5.999999989949639,-121.99860001287566,2019-03-19 16:55:52
0,0.8439262509346008,5.999999984146432,-121.99860002406638,2019-03-19 16:55:52
0,0.8387529253959656,5.999999977471926,-121.99860004148799,2019-03-19 16:55:52
0,0.8338209390640259,5.999999970711189,-121.99860006704195,2019-03-19 16:55:52
0,0.8290970325469971,5.999999964850267,-121.99860010266148,2019-03-19 16:55:52
0,0.8245500922203064,5.999999960991553,-121.9986001502079,2019-03-19 16:55:52
0,0.8201552033424377,5.999999960320073,-121.99860021140232,2019-03-19 16:55:52
0,0.8158965706825256,5.9999999641024075,-121.99860028777819,2019-03-19 16:55:52
0,0.8117674589157104,5.999999973688394,-121.99860038064395,2019-03-19 16:55:52
0,0.8077673316001892,5.999999990506771,-121.9986004910428,2019-03-19 16:55:52
0,0.8039001226425171,6.000000016052741,-121.9986006197239,2019-03-19 16:55:52
0,0.8001739382743835,6.000000051862568,-121.99860076713358,2019-03-19 16:55:52
0,0.7966004610061646,6.000000099472793,-121.99860093341105,2019-03-19 16:55:52
0,0.7931918501853943,6.000000160373309,-121.99860111838868,2019-03-19 16:55:52
0,0.789957582950592,6.000000235960941,-121.9986013216097,2019-03-19 16:55:52
0,0.786905825138092,6.000000327510368,-121.9986015423839,2019-03-19 16:55:52
0,0.7840427160263062,6.000000436156151,-121.99860177985146,2019-03-19 16:55:52
0,0.7813685536384583,6.000000562868705,-121.99860203302295,2019-03-19 16:55:52
0,0.7788763046264648,6.000000708449045,-121.99860230082605,2019-03-19 16:55:52
0,0.7765558958053589,6.000000873552644,-121.99860258215773,2019-03-19 16:55:52
0,0.7743962407112122,6.000001058716884,-121.99860287592185,2019-03-19 16:55:52
0,0.7723863124847412,6.000001264383633,-121.99860318104915,2019-03-19 16:55:52
0,0.7705152630805969,6.00000149091699,-121.99860349650542,2019-03-19 16:55:52
0,0.7687727808952332,6.00000173861914,-121.99860382129623,2019-03-19 16:55:52
0,0.7671489715576172,6.000002007743882,-121.99860415446112,2019-03-19 16:55:52
0,0.7656347155570984,6.000002298506597,-121.99860449506652,2019-03-19 16:55:52
0,0.7642211318016052,6.0000026110894655,-121.9986048422012,2019-03-19 16:55:52
0,0.7628997564315796,6.000002945645355,-121.9986051949771,2019-03-19 16:55:52
0,0.7616627812385559,6.000003302299292,-121.99860555254088,2019-03-19 16:55:52
0,0.7605029940605164,6.0000036811524735,-121.99860591408495,2019-03-19 16:55:52
0,0.7594138979911804,6.000004082286286,-121.99860627885829,2019-03-19 16:55:52
0,0.7583898305892944,6.000004505764982,-121.9986066461674,2019-03-19 16:55:52
0,0.7574252486228943,6.000004951641034,-121.99860701537003,2019-03-19 16:55:52
0,0.7565155625343323,6.0000054199562065,-121.9986073858718,2019-03-19 16:55:52
0,0.7556565403938293,6.000005910744233,-121.99860775711758,2019-03-19 16:55:52
0,0.7548444271087646,6.000006424034023,-121.99860812857877,2019-03-19 16:55:52
0,0.7540906071662903,6.000006959898936,-121.9986084997465,2019-03-19 16:55:52
0,0.7534916400909424,6.000007518866913,-121.99860887011258,2019-03-19 16:55:52
0,0.7532511949539185,6.000008102075222,-121.99860923913162,2019-03-19 16:55:52
0,0.753662645816803,6.0000087112276255,-121.99860960617909,2019-03-19 16:55:52
0,0.7550303339958191,6.0000093481103445,-121.99860997053786,2019-03-19 16:55:52
0,0.7576078176498413,6.000010014202257,-121.99861033142292,2019-03-19 16:55:52
0,0.7615262866020203,6.000010710185512,-121.99861068804033,2019-03-19 16:55:52
0,0.7668449282646179,6.000011436132927,-121.99861103960596,2019-03-19 16:55:52
0,0.7736432552337646,6.000012192070204,-121.9986113852838,2019-03-19 16:55:52
0,0.7820506691932678,6.000012978210447,-121.99861172414026,2019-03-19 16:55:52
0,0.7922288775444031,6.000013794886698,-121.99861205513629,2019-03-19 16:55:52
0,0.8043031692504883,6.000014642222109,-121.99861237720799,2019-03-19 16:55:52
0,0.818274736404419,6.000015519639476,-121.99861268942509,2019-03-19 16:55:52
0,0.8340154886245728,6.0000164258141275,-121.99861299107792,2019-03-19 16:55:52
0,0.8512710928916931,6.00001735879493,-121.9986132817229,2019-03-19 16:55:52
0,0.8696653246879578,6.000018316012852,-121.99861356124373,2019-03-19 16:55:52
0,0.8888702392578125,6.0000192950862665,-121.998613829564,2019-03-19 16:55:52
0,0.9087801575660706,6.000020294812582,-121.9986140861754,2019-03-19 16:55:52
0,0.9294030070304871,6.000021314701336,-121.99861433022728,2019-03-19 16:55:53
0,0.9507319927215576,6.00002235427492,-121.99861456083673,2019-03-19 16:55:53
0,0.9727371335029602,6.0000234129400685,-121.99861477716709,2019-03-19 16:55:53
0,0.9954125285148621,6.000024490174194,-121.99861497831277,2019-03-19 16:55:53
0,1.0188020467758179,6.000025585632476,-121.99861516321535,2019-03-19 16:55:53
0,1.043005347251892,6.000026699147855,-121.99861533060631,2019-03-19 16:55:53
0,1.0681672096252441,6.000027830668931,-121.99861547902452,2019-03-19 16:55:53
0,1.0944595336914062,6.000028980140018,-121.9986156068602,2019-03-19 16:55:53
0,1.1220582723617554,6.00003014735765,-121.9986157124519,2019-03-19 16:55:53
0,1.1511086225509644,6.000031331842076,-121.9986157942275,2019-03-19 16:55:53
0,1.1817086935043335,6.000032532738736,-121.99861585084966,2019-03-19 16:55:53
0,1.2139437198638916,6.00003374894677,-121.99861588110272,2019-03-19 16:55:53
0,1.2479236125946045,6.000034979286075,-121.99861588372464,2019-03-19 16:55:53
0,1.2837846279144287,6.000036222484449,-121.99861585735445,2019-03-19 16:55:53
0,1.3216450214385986,6.000037477066228,-121.99861580074199,2019-03-19 16:55:53
0,1.3616015911102295,6.000038741392972,-121.99861571281691,2019-03-19 16:55:53
0,1.4037532806396484,6.000040013712729,-121.99861559256927,2019-03-19 16:55:53
0,1.4481788873672485,6.000041292230711,-121.99861543914619,2019-03-19 16:55:53
0,1.4949066638946533,6.000042575075029,-121.99861525202118,2019-03-19 16:55:53
0,1.5438834428787231,6.000043860378077,-121.99861503117573,2019-03-19 16:55:53
0,1.5949840545654297,6.000045146349352,-121.99861477707323,2019-03-19 16:55:53
0,1.6480562686920166,6.0000464313568385,-121.99861449041765,2019-03-19 16:55:53
0,1.7029551267623901,6.000047713956998,-121.99861417191866,2019-03-19 16:55:53
0,1.759547233581543,6.000048992899046,-121.99861382222767,2019-03-19 16:55:53
0,1.8177088499069214,6.000050267060709,-121.99861344193585,2019-03-19 16:55:53
0,1.8773231506347656,6.000051535435361,-121.99861303157941,2019-03-19 16:55:53
0,1.9382824897766113,6.000052797132035,-121.99861259164075,2019-03-19 16:55:53
0,2.0004875659942627,6.000054051311164,-121.99861212254953,2019-03-19 16:55:53
0,2.0638468265533447,6.000055297176018,-121.99861162469118,2019-03-19 16:55:53
0,2.1282753944396973,6.000056533972701,-121.99861109842756,2019-03-19 16:55:53
0,2.193694591522217,6.00005776099015,-121.99861054409136,2019-03-19 16:55:53
0,2.260033369064331,6.000058977534438,-121.9986099620067,2019-03-19 16:55:53
0,2.327223062515259,6.000060182997311,-121.9986093524815,2019-03-19 16:55:53
0,2.395202875137329,6.000061376796209,-121.99860871581355,2019-03-19 16:55:53
0,2.463913679122925,6.0000625584256815,-121.99860805231238,2019-03-19 16:55:53
0,2.53330135345459,6.000063727431675,-121.99860736227785,2019-03-19 16:55:53
0,2.6033196449279785,6.00006488344581,-121.99860664598837,2019-03-19 16:55:53
0,2.6739253997802734,6.000066026155391,-121.9986059037056,2019-03-19 16:55:53
0,2.7450802326202393,6.000067155311975,-121.99860513569057,2019-03-19 16:55:53
0,2.8167474269866943,6.000068270701387,-121.99860434220147,2019-03-19 16:55:53
0,2.8888916969299316,6.000069372160853,-121.99860352350379,2019-03-19 16:55:53
0,2.9614784717559814,6.000070459583286,-121.99860267986776,2019-03-19 16:55:53
0,3.034475326538086,6.000071532921566,-121.9986018115426,2019-03-19 16:55:53
0,3.1078524589538574,6.000072592201397,-121.9986009187461,2019-03-19 16:55:53
0,3.1815834045410156,6.000073637538432,-121.9986000016598,2019-03-19 16:55:53
0,3.2556440830230713,6.000074669116862,-121.99859906043375,2019-03-19 16:55:53
0,3.330012321472168,6.000075687167994,-121.99859809519505,2019-03-19 16:55:53
0,3.4046664237976074,6.0000766919916755,-121.99859710605784,2019-03-19 16:55:53
0,3.479588508605957,6.0000776838963175,-121.99859609312055,2019-03-19 16:55:53
0,3.554762363433838,6.000078663233168,-121.99859505646648,2019-03-19 16:55:53
0,3.630173921585083,6.0000796303877415,-121.99859399617023,2019-03-19 16:55:54
0,3.705808401107788,6.000080585822655,-121.99859291229858,2019-03-19 16:55:54
0,3.7816321849823,6.000081530069065,-121.99859180500276,2019-03-19 16:55:54
0,3.8575387001037598,6.000082463863732,-121.99859067485185,2019-03-19 16:55:54
0,3.933316707611084,6.000083388131892,-121.99858952304167,2019-03-19 16:55:54
0,4.008656024932861,6.000084304012957,-121.99858835146942,2019-03-19 16:55:54
0,4.083237171173096,6.000085212637773,-121.99858716217456,2019-03-19 16:55:54
0,4.156771183013916,6.000086115111479,-121.99858595704035,2019-03-19 16:55:54
0,4.2289934158325195,6.0000870124107175,-121.99858473782517,2019-03-19 16:55:54
0,4.29965353012085,6.000087905469288,-121.99858350622706,2019-03-19 16:55:54
0,4.368520259857178,6.000088795075358,-121.99858226385155,2019-03-19 16:55:54
0,4.435400009155273,6.000089681939986,-121.99858101213502,2019-03-19 16:55:54
0,4.500201225280762,6.000090566722834,-121.99857975192813,2019-03-19 16:55:54
0,4.562922477722168,6.000091450109261,-121.99857848349899,2019-03-19 16:55:54
0,4.623577117919922,6.000092332810327,-121.99857720700264,2019-03-19 16:55:54
0,4.682176113128662,6.000093215528526,-121.99857592265876,2019-03-19 16:55:54
0,4.73872709274292,6.000094098974921,-121.99857463075166,2019-03-19 16:55:54
0,4.793238639831543,6.00009498384344,-121.99857333161076,2019-03-19 16:55:54
0,4.845717430114746,6.000095870862275,-121.99857202561081,2019-03-19 16:55:54
0,4.896169185638428,6.000096760673952,-121.99857071317604,2019-03-19 16:55:54
0,4.944598197937012,6.000097653929566,-121.99856939477381,2019-03-19 16:55:54
0,4.991011619567871,6.000098551245937,-121.99856807088433,2019-03-19 16:55:54
0,5.0354180335998535,6.00009945321419,-121.99856674201158,2019-03-19 16:55:54
0,5.077822685241699,6.00010036036548,-121.99856540867879,2019-03-19 16:55:54
0,5.118232727050781,6.000101273196694,-121.99856407143301,2019-03-19 16:55:54
0,5.156651020050049,6.000102192153313,-121.9985627308406,2019-03-19 16:55:54
0,5.193080902099609,6.00010311762942,-121.99856138748305,2019-03-19 16:55:54
0,5.22752571105957,6.000104049976264,-121.99856004192459,2019-03-19 16:55:54
0,5.259990215301514,6.000104989519389,-121.99855869474234,2019-03-19 16:55:54
0,5.29047966003418,6.000105936558642,-121.99855734652208,2019-03-19 16:55:54
0,5.318997383117676,6.000106891316763,-121.99855599783665,2019-03-19 16:55:54
0,5.345545768737793,6.000107853999361,-121.99855464929334,2019-03-19 16:55:54
0,5.370128631591797,6.00010882479491,-121.99855330149668,2019-03-19 16:55:54
0,5.392750263214111,6.000109803857616,-121.99855195509393,2019-03-19 16:55:54
0,5.413414478302002,6.000110791281716,-121.99855061076292,2019-03-19 16:55:54
0,5.432122707366943,6.0001117871357454,-121.99854926926164,2019-03-19 16:55:54
0,5.44888162612915,6.000112791419706,-121.99854793144294,2019-03-19 16:55:54
0,5.4636945724487305,6.000113804047927,-121.99854659823283,2019-03-19 16:55:54
0,5.476564884185791,6.000114824831933,-121.99854527061764,2019-03-19 16:55:54
0,5.4874958992004395,6.000115853514717,-121.9985439496397,2019-03-19 16:55:54
0,5.496492385864258,6.0001168897107595,-121.9985426363542,2019-03-19 16:55:54
0,5.503566265106201,6.000117932940312,-121.9985413317906,2019-03-19 16:55:54
0,5.508748531341553,6.000118982723621,-121.99854003699546,2019-03-19 16:55:54
0,5.512083530426025,6.0001200385295315,-121.99853875297671,2019-03-19 16:55:54
0,5.51361083984375,6.000121099689819,-121.99853748069908,2019-03-19 16:55:54
0,5.513365745544434,6.00012216544202,-121.99853622100683,2019-03-19 16:55:54
0,5.511353969573975,6.000123234903732,-121.99853497455888,2019-03-19 16:55:54
0,5.50753927230835,6.0001243069698145,-121.99853374167827,2019-03-19 16:55:54
0,5.5018534660339355,6.000125380552255,-121.99853252241674,2019-03-19 16:55:54
0,5.494245529174805,6.000126454700118,-121.99853131672252,2019-03-19 16:55:54
0,5.484705448150635,6.000127528659507,-121.99853012463875,2019-03-19 16:55:55
0,5.473237037658691,6.000128601787897,-121.99852894619984,2019-03-19 16:55:55
0,5.4598469734191895,6.0001296735112986,-121.9985277813843,2019-03-19 16:55:55
0,5.444538593292236,6.000130743315691,-121.99852663010594,2019-03-19 16:55:55
0,5.427315711975098,6.000131810747025,-121.99852549219683,2019-03-19 16:55:55
0,5.408180236816406,6.000132875376948,-121.99852436748466,2019-03-19 16:55:55
0,5.387136459350586,6.000133936759977,-121.998523255711,2019-03-19 16:55:55
0,5.364188194274902,6.000134994459196,-121.99852215657438,2019-03-19 16:55:55
0,5.339337348937988,6.000136047952018,-121.9985210697302,2019-03-19 16:55:55
0,5.312601089477539,6.000137096673018,-121.99851999481668,2019-03-19 16:55:55
0,5.284081935882568,6.000138139945405,-121.9985189317649,2019-03-19 16:55:55
0,5.2539544105529785,6.00013917693818,-121.99851788079023,2019-03-19 16:55:55
0,5.222413063049316,6.000140206708972,-121.99851684216831,2019-03-19 16:55:55
0,5.189629554748535,6.000141228186905,-121.99851581601975,2019-03-19 16:55:55
0,5.155725955963135,6.000142240266838,-121.99851480226188,2019-03-19 16:55:55
0,5.120813846588135,6.000143241817924,-121.99851380074125,2019-03-19 16:55:55
0,5.085036754608154,6.000144231632218,-121.9985128114183,2019-03-19 16:55:55
0,5.048591136932373,6.00014520816766,-121.99851183427582,2019-03-19 16:55:55
0,5.011715412139893,6.000146169676578,-121.9985108694258,2019-03-19 16:55:55
0,4.9746994972229,6.000147113965823,-121.99850991695436,2019-03-19 16:55:55
0,4.9378790855407715,6.000148038516693,-121.99850897695626,2019-03-19 16:55:55
0,4.9015793800354,6.000148940622019,-121.99850804936264,2019-03-19 16:55:55
0,4.8660993576049805,6.0001498177459665,-121.9985071339581,2019-03-19 16:55:55
0,4.8317131996154785,6.000150667267033,-121.9985062303636,2019-03-19 16:55:55
0,4.798675537109375,6.000151486820727,-121.99850533809678,2019-03-19 16:55:55
0,4.7672271728515625,6.000152274059689,-121.99850445655461,2019-03-19 16:55:55
0,4.7375898361206055,6.000153026859301,-121.99850358504801,2019-03-19 16:55:55
0,4.709968566894531,6.0001537432834215,-121.99850272270687,2019-03-19 16:55:55
0,4.684554576873779,6.000154421532981,-121.99850186860954,2019-03-19 16:55:55
0,4.661495685577393,6.000155060014517,-121.99850102167059,2019-03-19 16:55:55
0,4.640844821929932,6.000155657939866,-121.99850018066685,2019-03-19 16:55:55
0,4.622602462768555,6.000156214914942,-121.99849934430614,2019-03-19 16:55:55
0,4.606760025024414,6.00015673068274,-121.99849851119299,2019-03-19 16:55:55
0,4.593312740325928,6.000157205054783,-121.99849767990604,2019-03-19 16:55:55
0,4.582258224487305,6.000157637928268,-121.99849684898949,2019-03-19 16:55:55
0,4.573592185974121,6.000158029234657,-121.99849601697035,2019-03-19 16:55:55
0,4.567312240600586,6.000158378973952,-121.99849518237554,2019-03-19 16:55:55
0,4.563416481018066,6.0001586872146895,-121.99849434377514,2019-03-19 16:55:55
0,4.561902046203613,6.000158954093941,-121.99849349973057,2019-03-19 16:55:55
0,4.56276798248291,6.000159179817313,-121.99849264879464,2019-03-19 16:55:55
0,4.5659942626953125,6.0001593648131575,-121.99849178952879,2019-03-19 16:55:55
0,4.571537494659424,6.000159509646895,-121.99849092057197,2019-03-19 16:55:55
0,4.579378128051758,6.000159614918218,-121.99849004068375,2019-03-19 16:55:55
0,4.5895209312438965,6.000159680935537,-121.99848914871842,2019-03-19 16:55:55
0,4.601978302001953,6.000159708075799,-121.99848824368533,2019-03-19 16:55:55
0,4.616760730743408,6.000159696664552,-121.99848732479205,2019-03-19 16:55:55
0,4.633878707885742,6.00015964714728,-121.99848639142691,2019-03-19 16:55:55
0,4.653343200683594,6.000159559883795,-121.99848544316781,2019-03-19 16:55:55
0,4.67516565322876,6.000159435216782,-121.99848447973054,2019-03-19 16:55:55
0,4.699357509613037,6.0001592735574505,-121.99848350098578,2019-03-19 16:55:55
0,4.725926876068115,6.000159075299886,-121.99848250692501,2019-03-19 16:55:56
0,4.754879951477051,6.000158840769636,-121.99848149766885,2019-03-19 16:55:56
0,4.7862162590026855,6.000158570395048,-121.99848047341533,2019-03-19 16:55:56
0,4.819924831390381,6.000158264518804,-121.99847943443154,2019-03-19 16:55:56
0,4.855996608734131,6.000157923586387,-121.9984783810276,2019-03-19 16:55:56
0,4.8944268226623535,6.000157547940477,-121.99847731347054,2019-03-19 16:55:56
0,4.935214519500732,6.000157137838085,-121.99847623204464,2019-03-19 16:55:56
0,4.978357315063477,6.000156693656157,-121.99847513692215,2019-03-19 16:55:56
0,5.023843288421631,6.000156215651705,-121.99847402830123,2019-03-19 16:55:56
0,5.071615695953369,6.00015570442442,-121.99847290640582,2019-03-19 16:55:56
0,5.121507167816162,6.0001551611394115,-121.99847177163221,2019-03-19 16:55:56
0,5.173285961151123,6.000154587407277,-121.99847062457476,2019-03-19 16:55:56
0,5.226731777191162,6.000153984770077,-121.99846946567277,2019-03-19 16:55:56
0,5.2816314697265625,6.000153354735606,-121.99846829531394,2019-03-19 16:55:56
0,5.337780952453613,6.0001526988287885,-121.99846711375662,2019-03-19 16:55:56
0,5.394998550415039,6.0001520185060135,-121.99846592106117,2019-03-19 16:55:56
0,5.453113079071045,6.0001513153264785,-121.99846471705527,2019-03-19 16:55:56
0,5.511969089508057,6.000150591123518,-121.99846350132546,2019-03-19 16:55:56
0,5.57145881652832,6.000149848004618,-121.99846227323427,2019-03-19 16:55:56
0,5.631494522094727,6.000149088368539,-121.99846103200645,2019-03-19 16:55:56
0,5.691983699798584,6.000148314939585,-121.99845977693562,2019-03-19 16:55:56
0,5.752814769744873,6.0001475306648056,-121.99845850754798,2019-03-19 16:55:56
0,5.813864707946777,6.000146738594056,-121.99845722363683,2019-03-19 16:55:56
0,5.874994277954102,6.000145941742919,-121.9984559252883,2019-03-19 16:55:56
0,5.936037540435791,6.000145143144112,-121.99845461297613,2019-03-19 16:55:56
0,5.996829032897949,6.000144345573347,-121.9984532874412,2019-03-19 16:55:56
0,6.057229042053223,6.000143551617856,-121.99845194951902,2019-03-19 16:55:56
0,6.1171393394470215,6.000142763667834,-121.99845060012278,2019-03-19 16:55:56
0,6.176461219787598,6.000141983856463,-121.9984492402689,2019-03-19 16:55:56
0,6.235066890716553,6.0001412139828165,-121.99844787115524,2019-03-19 16:55:56
0,6.292789459228516,6.000140455417611,-121.99844649417639,2019-03-19 16:55:56
0,6.349407196044922,6.000139709051817,-121.99844511094368,2019-03-19 16:55:56
0,6.404664993286133,6.000138975288084,-121.99844372319711,2019-03-19 16:55:56
0,6.458309173583984,6.000138254186378,-121.99844233257339,2019-03-19 16:55:56
0,6.51011848449707,6.000137545678167,-121.99844094051971,2019-03-19 16:55:56
0,6.559921741485596,6.000136849643511,-121.99843954825933,2019-03-19 16:55:56
0,6.607638359069824,6.000136166193781,-121.99843815668805,2019-03-19 16:55:56
0,6.653265476226807,6.000135495723059,-121.9984367665812,2019-03-19 16:55:56
0,6.696815013885498,6.000134838711097,-121.99843537861065,2019-03-19 16:55:56
0,6.738297939300537,6.000134195500576,-121.99843399351725,2019-03-19 16:55:56
0,6.77772331237793,6.00013356636564,-121.99843261195568,2019-03-19 16:55:56
0,6.815097808837891,6.0001329514861945,-121.99843123468396,2019-03-19 16:55:56
0,6.8504319190979,6.000132350973613,-121.99842986235682,2019-03-19 16:55:56
0,6.883732318878174,6.000131764870728,-121.99842849562887,2019-03-19 16:55:56
0,6.915008068084717,6.000131193168974,-121.99842713515484,2019-03-19 16:55:56
0,6.9442667961120605,6.000130635765546,-121.99842578152048,2019-03-19 16:55:56
0,6.971512317657471,6.000130092566208,-121.99842443529431,2019-03-19 16:55:56
0,6.996751308441162,6.00012956339962,-121.99842309695877,2019-03-19 16:55:56
0,7.01999044418335,6.000129048085873,-121.99842176697899,2019-03-19 16:55:56
0,7.041235446929932,6.000128546427929,-121.99842044580288,2019-03-19 16:55:56
0,7.060488700866699,6.000128058203044,-121.9984191337751,2019-03-19 16:55:57
0,7.077755928039551,6.000127583188476,-121.9984178312229,2019-03-19 16:55:57
0,7.093039512634277,6.000127121212886,-121.99841653842196,2019-03-19 16:55:57
0,7.10634183883667,6.000126672036396,-121.99841525559629,2019-03-19 16:55:57
0,7.117668151855469,6.000126235470533,-121.99841398291812,2019-03-19 16:55:57
0,7.127020835876465,6.000125811326823,-121.99841272055973,2019-03-19 16:55:57
0,7.134404182434082,6.000125399408227,-121.99841146869346,2019-03-19 16:55:57
0,7.139820098876953,6.000124999534836,-121.9984102274054,2019-03-19 16:55:57
0,7.1432719230651855,6.0001246115181734,-121.99840899681618,2019-03-19 16:55:57
0,7.144762992858887,6.000124235204038,-121.99840777701193,2019-03-19 16:55:57
0,7.144295692443848,6.000123870421087,-121.99840656807878,2019-03-19 16:55:57
0,7.141873359680176,6.000123517049381,-121.99840537008566,2019-03-19 16:55:57
0,7.137497901916504,6.000123174926151,-121.99840418299813,2019-03-19 16:55:57
0,7.131169319152832,6.000122843931457,-121.99840300691953,2019-03-19 16:55:57
0,7.122889995574951,6.000122523936793,-121.99840184179816,2019-03-19 16:55:57
0,7.1126627922058105,6.000122214865057,-121.99840068763406,2019-03-19 16:55:57
0,7.100509166717529,6.000121916673413,-121.99839954444445,2019-03-19 16:55:57
0,7.086601734161377,6.000121630021521,-121.99839841271174,2019-03-19 16:55:57
0,7.071293830871582,6.000121356494277,-121.99839729365905,2019-03-19 16:55:57
0,7.05501127243042,6.000121098019254,-121.99839618875092,2019-03-19 16:55:57
0,7.038187026977539,6.000120856472629,-121.99839509936555,2019-03-19 16:55:57
0,7.02124547958374,6.000120633507831,-121.99839402672619,2019-03-19 16:55:57
0,7.004605770111084,6.0001204305812506,-121.99839297196988,2019-03-19 16:55:57
0,6.988654136657715,6.000120248720929,-121.99839193600975,2019-03-19 16:55:57
0,6.973714828491211,6.000120088209576,-121.99839091943157,2019-03-19 16:55:57
0,6.960006237030029,6.000119948241896,-121.998389922442,2019-03-19 16:55:57
0,6.947543621063232,6.000119826479095,-121.99838894462769,2019-03-19 16:55:57
0,6.9362382888793945,6.00011971969998,-121.99838798524772,2019-03-19 16:55:57
0,6.925980567932129,6.000119624434917,-121.99838704350965,2019-03-19 16:55:57
0,6.916663646697998,6.000119537385607,-121.99838611872431,2019-03-19 16:55:57
0,6.908188343048096,6.000119455776344,-121.99838521021978,2019-03-19 16:55:57
0,6.900461196899414,6.0001193772940375,-121.99838431749644,2019-03-19 16:55:57
0,6.893399238586426,6.000119300079648,-121.9983834400547,2019-03-19 16:55:57
0,6.886936187744141,6.000119222702485,-121.99838257748102,2019-03-19 16:55:57
0,6.881016254425049,6.00011914410024,-121.99838172948262,2019-03-19 16:55:57
0,6.87559175491333,6.000119063519018,-121.99838089573207,2019-03-19 16:55:57
0,6.870620250701904,6.000118980470499,-121.99838007609155,2019-03-19 16:55:57
0,6.866062164306641,6.000118894697674,-121.9983792705783,2019-03-19 16:55:57
0,6.861880779266357,6.000118806114871,-121.99837847924404,2019-03-19 16:55:57
0,6.858041763305664,6.000118714790629,-121.99837770245054,2019-03-19 16:55:57
0,6.85451078414917,6.000118620836315,-121.99837694047343,2019-03-19 16:55:57
0,6.851260185241699,6.000118524466109,-121.99837619372623,2019-03-19 16:55:57
0,6.848264694213867,6.000118425945584,-121.9983754626913,2019-03-19 16:55:57
0,6.845503807067871,6.000118325523185,-121.99837474774772,2019-03-19 16:55:57
0,6.842959403991699,6.000118223464488,-121.99837404930891,2019-03-19 16:55:57
0,6.8406147956848145,6.000118120017938,-121.998373367685,2019-03-19 16:55:57
0,6.8384575843811035,6.0001180154576765,-121.9983727031861,2019-03-19 16:55:57
0,6.8364739418029785,6.000117910015014,-121.99837205603623,2019-03-19 16:55:57
0,6.834651947021484,6.000117803886991,-121.99837142644205,2019-03-19 16:55:57
0,6.832981586456299,6.000117697287783,-121.99837081454142,2019-03-19 16:55:57
